36.55,105.40675492353,60.26845652731
36.6,101.663811846984,60.1522644917142
36.65,97.4250148148314,60.2064681828283
36.7,99.9314708220749,60.1712945466879
36.75,99.8349120904021,60.1773228001127
36.8,96.2250903213949,59.8990094172993
36.85,96.6172870569701,60.0970869727145
36.9,107.504691407103,60.1551998172961
36.95,102.039848278398,60.0693804880174
37,102.575145562972,60.005488243065
37.05,111.530390518807,60.0275620115854
37.1,99.2678030197797,60.1076858766227
37.15,101.848157318753,60.0331659276842
37.2,88.9540431426707,60.1176776499085
37.25,95.6274963782485,59.8983811733734
37.3,106.799483575117,59.993843703351
37.35,101.205811239674,59.9878063018524
37.4,104.893893825165,59.887943153346
37.45,98.0803939479849,59.9414119314476
37.5,100.250459426529,59.9264559899571
37.55,98.9917332600643,59.8148595889729
37.6,100.764752658913,59.9756965625983
37.65,84.2645177816102,59.7118380060853
37.7,102.690738211097,59.69779563261
37.75,106.907975788508,59.9077024255649
37.8,103.405811842891,59.8621450349833
37.85,105.160976631121,59.744905458633
37.9,105.342634273358,59.7859445850296
37.95,105.48524562659,59.6672114253796
38,103.315517417856,59.7979147418803
38.05,102.622352360304,59.6806123836268
38.1,107.777141610599,59.5657838472009
38.15,105.324786624431,59.6132235256788
38.2,108.877058419737,59.6256793616083
38.25,103.67239855989,59.6365054373581
38.3,107.59341383108,59.7508974723995
38.35,114.125828286749,59.5286720831313
38.4,104.350211277229,59.6677786036977
38.45,106.704064100413,59.6100859386727
38.5,102.482388556219,59.4986561372297
38.55,101.266537615015,59.5557680005681
38.6,112.322611104439,59.6606790116757
38.65,105.166070312404,59.3961079745656
38.7,96.7572700697262,59.4941295700183
38.75,104.12681353989,59.4907369825073
38.8,107.553163532737,59.4704381041496
38.85,111.553096043296,59.4869173000074
38.9,108.611918347682,59.4418905479577
38.95,102.031867839238,59.4590701690354
39,99.8649849165219,59.5386482192357
39.05,99.4627990940113,59.5071615918192
39.1,101.36854084774,59.2818250707756
39.15,101.224600969821,59.4492569506521
39.2,104.084184049562,59.430562593589
39.25,111.765937130365,59.5675121113456
39.3,97.2977582805056,59.4074623026977
39.35,109.555515251693,59.4827741953352
39.4,107.635718989536,59.406245194251
39.45,108.693238040372,59.4280791867319
39.5,98.9877317039848,59.364951350302
39.55,106.104491327351,59.3144710888262
39.6,111.923999932746,59.561504942345
39.65,105.885674401429,59.4832309610052
39.7,102.906497126448,59.2248413385335
39.75,104.060496526521,59.356076288553
39.8,101.957012446102,59.4070553358922
39.85,106.73258209931,59.2668296801291
39.9,102.164741812598,59.4275703032846
39.95,98.5906395295934,59.4110755901005
40,-85.1944868109149,59.3551267288434
40.05,-91.7540174984494,59.1507378163398
40.1,-86.2006445594696,59.405017722438
40.15,-74.6944139099128,59.1325772289176
40.2,-65.1952679044845,59.0470736647863
40.25,-53.9954121585902,58.9667765867571
40.3,-49.8780273448505,58.6107256018274
40.35,-47.6808496911661,58.3618494099358
40.4,-27.5165590874497,58.04258373221
40.45,-30.8578545977243,57.8499908808921
40.5,-19.1671697181507,57.6509461002831
40.55,-11.0341420183775,57.1882518800903
40.6,-6.665619594422,56.862349866557
40.65,-3.00123207212943,56.4363745985665
40.7,1.8457297421319,56.2423321308534
40.75,17.583999130542,55.725205552924
40.8,21.4734265929241,55.2756854404038
40.85,16.84605184928,54.8941832140511
40.9,30.9107383456509,54.5054331038576
40.95,29.9214214900511,54.2455554337055
41,33.8567153894443,53.7294446288542
41.05,36.5234957073971,53.6148583032718
41.1,33.3712357437661,53.1931917725001
41.15,45.152503821331,52.6599400743727
41.2,37.7823606844979,52.358075844129
41.25,53.8285876940114,51.8135325664526
41.3,53.5248252951553,51.5417877627826
41.35,55.972232335842,51.305617806572
41.4,59.4435191342782,50.8784590541274
41.45,59.4214423793213,50.5154234868692
41.5,60.3193778700409,50.0630520438741
41.55,66.0917062117212,49.8305302620919
41.6,65.6182712747948,49.6095245042048
41.65,75.0447546610673,49.0180420079435
41.7,72.4874036217688,48.6515060585732
41.75,84.5327710398159,48.5470955255277
41.8,78.34847464357,48.1996855658522
41.85,75.6552159170887,47.8582941457411
41.9,83.815575958802,47.7131559829981
41.95,80.9085004836362,47.1643975143893
42,81.8916659847566,46.9714892202001
42.05,93.9204240712263,46.5386718049989
42.1,97.8766995516573,46.5419675149991
42.15,83.1264846335457,46.1119581779742
42.2,88.0125524493187,45.8700473905188
42.25,89.7774814043705,45.7107498980091
42.3,86.7061601599747,45.2864559910599
42.35,105.619245114512,45.0268299117352
42.4,91.4571459348753,44.673526671143
42.45,102.870426471625,44.5883056026133
42.5,99.3089082332805,44.2683810210527
42.55,95.3200008428716,44.0302265338721
42.6,105.812974256868,43.7554796516391
42.65,99.5850888733061,43.8027826800045
42.7,104.950845904102,43.4919343823587
42.75,100.891584176077,43.196691776638
42.8,104.179192852504,42.934111660929
42.85,98.5535752786281,42.867838293171
42.9,107.661812020175,42.6172226504069
42.95,108.612360480269,42.4244448910794
43,106.370647538741,42.1039141468257
43.05,113.240076966103,42.0932248715411
43.1,111.521595407145,42.0470201416357
43.15,112.208834984209,41.6961823987212
43.2,121.429612717712,41.8586573814338
43.25,113.881684100132,41.4474669320247
43.3,113.254371654176,41.1508246759245
43.35,110.337775471208,41.3348835481845
43.4,111.122024467556,41.0032551253626
43.45,119.74048097463,40.9666623835875
43.5,106.502135272361,40.6036132504409
43.55,112.402782754326,40.7497040804589
43.6,116.532893995362,40.4190720388755
43.65,115.244674139426,40.536635135506
43.7,115.873256078961,40.5112444587606
43.75,113.108702766083,40.2078853583641
43.8,116.441332771997,40.0148131280612
43.85,108.790081569495,40.0382988080243
43.9,116.889638143785,39.8748599891272
43.95,109.031272937126,39.7619454512358
44,112.518155381969,39.8422107341984
44.05,114.239106374577,39.7393207785273
44.1,113.993155526953,39.7018810021239
44.15,116.566805137195,39.4637688321821
44.2,123.220699813404,39.5241028630123
44.25,110.05396262778,39.4078031726478
44.3,119.627333087487,39.4908343577502
44.35,109.323858418089,39.226685762189
44.4,116.403133353742,39.4360383398737
44.45,121.274395839838,39.2221718908212
44.5,122.852001280277,39.0334486816966
44.55,123.03543300713,39.1268530086622
44.6,112.565881755799,39.0786997022315
44.65,105.755196899668,38.9757681887728
44.7,112.767310112026,39.2166436065838
44.75,113.761340176606,38.9268461642615
44.8,113.987752231541,38.7918658212411
44.85,110.645934529946,38.8403884757973
44.9,118.620081583942,38.8801927579538
44.95,110.919699942487,38.8194240250417
45,100.979411866131,38.9143774459103
45.05,117.782623985986,38.7395135172033
45.1,113.466819430506,38.849729823369
45.15,110.274113800559,38.7739356086935
45.2,113.442031323294,38.5759311687751
45.25,106.882156946037,38.7577690842465
45.3,109.770218654148,38.6751226091681
45.35,111.898512316356,38.6690477965913
45.4,104.759821004387,38.9439040512848
45.45,100.847461697427,38.8050629109802
45.5,112.313032704305,38.8607192901014
45.55,118.436139755628,38.7147060759793
45.6,103.729176526168,38.8459604314371
45.65,111.754954032099,38.9359622794649
45.7,110.388000096068,38.7174779212885
45.75,106.896505394095,38.8642951624959
45.8,109.818682824799,38.9057198448306
45.85,104.483080836725,38.8048640680244
45.9,109.731068305718,38.811941466694
45.95,108.189667266044,38.9642301858944
46,107.345715219642,38.9471519377585
46.05,107.699411545643,39.0018541402327
46.1,97.6109032213536,38.8741521283196
46.15,104.591656662065,38.8351113840872
46.2,107.698898350762,38.9394707625445
46.25,109.428249388274,38.9665990177073
46.3,107.154843064502,38.8948886449256
46.35,100.53544279293,38.9108781939135
46.4,104.440028498551,39.0120141116173
46.45,95.7684222080249,39.1985790343836
46.5,104.206171690645,38.9540988068801
46.55,97.2273535158825,39.0438520233573
46.6,105.884219510369,39.0906160665739
46.65,96.0188236756586,39.0222844056947
46.7,111.791700032383,39.0605053897092
46.75,101.941659539612,39.1423461083583
46.8,102.09692213751,39.293410446654
46.85,103.505306092176,39.2920813715676
46.9,99.705593933181,39.2069377641858
46.95,109.447844897573,39.3103624862459
47,99.4211366137324,39.3362795955641
47.05,98.5911086750665,39.1245950073928
47.1,98.6099968311279,39.2075659347525
47.15,102.807412005876,39.3495786065713
47.2,104.862368065825,39.4819831557333
47.25,102.209138286608,39.4405051106622
47.3,102.788686797436,39.5725996465585
47.35,94.0325699193963,39.2304514887109
47.4,100.554014521106,39.4439962238295
47.45,98.55594252398,39.300289663183
47.5,105.860900944864,39.3749780247439
47.55,95.3426646663289,39.6400340750911
47.6,90.5443743163316,39.4348206644131
47.65,100.431241059573,39.3902776124847
47.7,92.0866280752852,39.4895039149752
47.75,100.02466795215,39.4141801454499
47.8,98.9509403339783,39.4661756887467
47.85,102.844435681356,39.523647263125
47.9,106.850441140852,39.5192483800226
47.95,100.137818752054,39.3955609950909
48,100.854080930506,39.7434878585317
48.05,100.745730283811,39.7133006581475
48.1,99.1748681016864,39.5299293191972
48.15,105.309450367716,39.5689047601904
48.2,96.9145459591021,39.4295352291275
48.25,102.222773002282,39.4784929892438
48.3,104.010603328243,39.5498923852474
48.35,108.048645522044,39.6479129932425
48.4,104.084805700093,39.6738438000554
48.45,100.979787036997,39.4683044130734
48.5,100.223417383157,39.4131716131956
48.55,95.3199902822951,39.6649392803713
48.6,101.110355929846,39.7301013297363
48.65,101.477687109693,39.5415024168656
48.7,102.461733489617,39.6730460202403
48.75,110.625269849139,39.7704401764838
48.8,107.087551638078,39.5518930313797
48.85,109.091100655809,39.68852374577
48.9,104.252615180437,39.6506648619675
48.95,99.2020398729138,39.5418605732642
49,99.5085434269763,39.6460351708468
49.05,100.477797904418,39.6820220950496
49.1,101.073963810311,39.5572456886107
49.15,111.163535130024,39.7232688723228
49.2,103.816789572665,39.6122808720831
49.25,96.5154789280631,39.5491824533823
49.3,109.344586630729,39.5626921553455
49.35,96.822485792976,39.7854280003907
49.4,102.090384429355,39.6864767161145
49.45,100.684916936489,39.609210621976
49.5,105.308088873198,39.8048918542994
49.55,101.462450044345,39.5477492148135
49.6,103.309509737026,39.5781335632641
49.65,102.280743556167,39.4687075553582
49.7,96.3383788104095,39.5178928466043
49.75,107.5871191223,39.5392103725584
49.8,94.9265178931265,39.3921919154576
49.85,92.7470499930553,39.6330157539473
49.9,99.0509951738976,39.5816696966638
49.95,109.152876366619,39.6302022038963
50,51.5596495846888,39.4728447964069
50.05,52.6663453411381,39.3760182995621
50.1,57.5572157385784,39.5257134607955
50.15,60.1596994501551,39.6694248173697
50.2,65.0670855447522,39.4633019960449
50.25,72.4048385735816,39.5593958031014
50.3,63.7399962314517,39.5452707674099
50.35,70.5573311615721,39.3435431991031
50.4,71.4838532983746,39.3559153904604
50.45,77.4132958344158,39.1813837113086
50.5,78.8466146804699,39.0553162630079
50.55,83.2687047136791,39.0927278951676
50.6,67.566749414504,38.9007846237004
50.65,75.496176511703,38.7332131841442
50.7,83.8380521363699,38.5770077391419
50.75,88.7305709539817,38.7580110955808
50.8,81.7962772125256,38.5869407522295
50.85,82.899149383055,38.1972820678153
50.9,88.5848302181423,38.2028363502986
50.95,89.65864619945,38.0986995376707
51,95.5858683506429,37.9492975831882
51.05,89.7628549472141,37.6230958730884
51.1,102.379691794224,37.6743497283704
51.15,87.727824281504,37.4858456309913
51.2,96.003235713578,37.6051292101771
51.25,96.032045894502,37.3987635057044
51.3,102.475429382328,37.077804977854
51.35,97.8718739947938,37.2149618176076
51.4,102.013345818507,36.9837404469075
51.45,107.872582861656,37.050714782888
51.5,98.2979194974336,36.5752439588445
51.55,105.067142307385,36.7760371643731
51.6,105.741115519634,36.561059250577
51.65,106.572977582612,36.2841159003589
51.7,111.703415200048,36.4588756813645
51.75,115.546498219336,36.2063436801667
51.8,107.8262046689,36.0900734593448
51.85,98.063960477901,36.0935225695168
51.9,116.957755082423,35.9043747682425
51.95,116.502103919284,35.8882286951207
52,116.049469118125,35.6070395100242
52.05,107.259727454877,35.5444738061847
52.1,106.962155419422,35.7065401780527
52.15,99.7628945008461,35.3550216916796
52.2,108.188277483312,35.3455794582308
52.25,102.295772449245,35.2095710496574
52.3,113.300118272194,35.139551450949
52.35,115.434280444259,35.0706698568906
52.4,115.834636972813,34.9587542781764
52.45,105.299276729821,34.782391467028
52.5,123.462439185618,34.8208580231701
52.55,108.452283789292,34.9898273415199
52.6,119.61609667024,34.8967135108652
52.65,113.494694333307,34.7805999105684
52.7,108.381029586672,34.8940328343395
52.75,115.465186066164,34.6586737088681
52.8,110.821881998174,34.5829111768032
52.85,114.737278666624,34.5997550573084
52.9,122.03789377099,34.4917645187503
52.95,118.22712001879,34.5994754896827
53,115.390762325447,34.4543807220958
53.05,102.322760864838,34.3492382058821
53.1,103.873917373448,34.2274362452688
53.15,115.176612854297,34.3517114537985
53.2,121.930967031918,34.3622072412198
53.25,115.437103503932,34.2128249675653
53.3,118.8475935578,34.1298194836662
53.35,110.285049788196,34.2645038412634
53.4,107.592961540036,34.1233951091798
53.45,106.146081560091,34.0945640656334
53.5,115.286205219372,34.2026654953918
53.55,112.367234945801,34.1097128727516
53.6,99.6472162659284,34.1268657657292
53.65,108.791886170454,34.0640844698935
53.7,110.772714428744,34.073738325762
53.75,109.987459263125,33.8641240973033
53.8,92.2706635084734,33.9052736121026
53.85,98.0039154299019,34.1921536486312
53.9,114.639727485531,34.0871480806034
53.95,105.027116092384,34.0811592445169
54,109.523645681636,34.148659819481
54.05,106.850917513556,33.9780625133644
54.1,115.221108040431,34.0607634895892
54.15,109.349577649931,34.0053946366527
54.2,110.835250771254,33.9218374521199
54.25,106.665015992776,33.7511811287186
54.3,111.78091136924,34.0464550336266
54.35,103.064891079943,34.0180674230139
54.4,105.038731727055,34.0837840357482
54.45,107.474618225444,33.8574692586286
54.5,107.244968461208,33.8787544350017
54.55,98.6613244196401,34.024863358587
54.6,105.37606977983,34.0251982187936
54.65,101.923964182533,34.0064289486331
54.7,106.823221901691,34.0088987906079
54.75,102.236962349622,34.0844875895847
54.8,108.415505518553,34.1363439000125
54.85,99.8392939978224,34.1002597711341
54.9,113.205837393245,34.0992590396566
54.95,107.157620223898,34.1525522142025
55,101.706273525077,34.2845084361461
55.05,108.401627698153,34.1583453491628
55.1,113.689802508657,34.1938518735831
55.15,108.121784528292,34.3196890716525
55.2,104.074024966431,34.1593387797418
55.25,108.877023920683,34.3709385365724
55.3,94.8802606331968,34.1845726237631
55.35,107.848374748211,34.2019560422075
55.4,105.02908619816,34.1815772572606
55.45,102.771983510033,34.3201350875748
55.5,93.7224099745185,34.3260196289725
55.55,112.193784177806,34.3772024404635
55.6,101.126496916411,34.1954501965632
55.65,107.233363433711,34.2971081639376
55.7,101.4243108999,34.4700007412385
55.75,96.1874773796568,34.2475559095665
55.8,100.490465550881,34.2464400185235
55.85,106.98038468166,34.4183534646906
55.9,100.954884212135,34.2654067338124
55.95,103.937154250272,34.4359631166975
56,100.03969806034,34.5858784311089
56.05,100.828550729942,34.4775938633348
56.1,104.671773178734,34.3313909691397
56.15,94.5684986917225,34.3327165026533
56.2,97.728247305029,34.655408336812
56.25,103.252176696796,34.5010089488218
56.3,95.8413418423974,34.46601518836
56.35,108.185154623468,34.3778796736834
56.4,103.037969567468,34.4940621343988
56.45,94.1667380665829,34.5122253612958
56.5,110.719206844397,34.5504322788755
56.55,96.3851292779182,34.4861232242588
56.6,108.868217111274,34.4686336462055
56.65,104.73447465982,34.6644354231538
56.7,108.630567942907,34.3987328482027
56.75,104.422128871168,34.6310546600292
56.8,98.8166021629766,34.4010478843856
56.85,103.741740776455,34.7452884870158
56.9,113.605111170956,34.6639872370188
56.95,107.929714057346,34.5060126601178
57,107.440933528719,34.6269160007041
57.05,103.690260663676,34.596675493214
57.1,105.824889165128,34.6973550849378
57.15,98.5655498554186,34.5736837225657
57.2,110.798098681141,34.6182254824269
57.25,105.298214795819,34.4683473655289
57.3,106.138579542741,34.6957509731877
57.35,101.602359629578,34.6138246483167
57.4,107.771156615975,34.609121272124
57.45,98.2788263056791,34.542187627323
57.5,105.489428511355,34.5477503982921
57.55,105.109096384356,34.6078462479793
57.6,100.656570826794,34.7289482751661
57.65,91.9180954832166,34.3718590663304
57.7,101.65426794488,34.7593091804595
57.75,95.4255404089423,34.7949790840381
57.8,107.343135038607,34.5252899792865
57.85,94.7460777049371,34.5269196685081
57.9,110.299913961104,34.6298062929098
57.95,104.157228338873,34.4754616026298
58,112.215385968675,34.6926966959155
58.05,104.752646656087,34.5340892609754
58.1,103.368447950495,34.5257360597102
58.15,108.545898123195,34.688257107191
58.2,94.1272316701923,34.5381771386136
58.25,97.3982506571837,34.4906584639819
58.3,99.6956137629297,34.6256374682501
58.35,96.1345175231717,34.5330509269392
58.4,102.949216866419,34.6432003835301
58.45,113.69150901257,34.6395491607923
58.5,103.45744462124,34.375849628211
58.55,104.968376293186,34.5541570090336
58.6,104.223838338288,34.5162232204481
58.65,114.089223692112,34.6597267491551
58.7,98.8950090471985,34.5166754659048
58.75,106.845509528756,34.5978996514456
58.8,94.8926699591622,34.5828034276172
58.85,106.00615182022,34.5971055267169
58.9,107.962849223437,34.5221062506674
58.95,100.370870470024,34.5523716766728
59,96.1727749346215,34.5765118891335
59.05,106.645575660792,34.5516942060309
59.1,104.396058818505,34.4699011482811
59.15,100.520387285147,34.4547703237666
59.2,101.431351461505,34.2993776088243
59.25,102.725161746367,34.4678309767356
59.3,105.083858650929,34.6513083899932
59.35,103.797501376156,34.5179539621337
59.4,108.247405323894,34.5831643682702
59.45,102.366862760598,34.616242146628
59.5,109.779259889916,34.6249246065818
59.55,105.901859645698,34.5107761730084
59.6,103.351784904303,34.5287930285506
59.65,104.270435203212,34.4485072510824
59.7,112.394092995656,34.5847947239218
59.75,108.658650212437,34.5327003832275
59.8,105.137884417696,34.5749763244387
59.85,100.018354623827,34.4503826606883
59.9,97.1203346024551,34.7638749605546
59.95,98.5001075635857,34.4808553785362
60,-145.271292803632,34.446856165402
60.05,-146.29451191669,34.4550849312488
60.1,-127.235699697823,34.5060429166925
60.15,-112.999877786708,34.1814709504992
60.2,-109.902617759394,34.1198630112048
60.25,-100.309803153157,33.7197211722983
60.3,-81.2918805292242,33.5442902610668
60.35,-82.6927257855904,33.0060923672402
60.4,-74.6315074384494,32.7431108087778
60.45,-55.3916368892897,32.4599712834302
60.5,-55.658303822122,32.0313943240746
60.55,-37.2696756685232,31.9141583190047
60.6,-36.7201680064884,31.2706634456883
60.65,-28.4281239606391,30.8953796440629
60.7,-16.5913458366852,30.4049531438248
60.75,-24.8050757429421,29.9577908557998
60.8,-12.2714712977118,29.5961171809792
60.85,-2.15555452849083,29.1702325999066
60.9,1.71884588853631,28.6827280430912
60.95,-2.94026168248032,28.2322510783709
61,-5.40414027285017,27.8033725646169
61.05,15.3391855909333,27.2314952779976
61.1,7.95729530678976,26.7282840258571
61.15,9.75899565766934,26.577597080089
61.2,17.4294497061659,25.903541763648
61.25,20.3454262979247,25.6154216792733
61.3,31.6252387525998,25.0244902585839
61.35,31.2018268560479,24.6633897713019
61.4,30.5243514907625,24.1058464766144
61.45,40.2804193677626,24.0145822507638
61.5,46.6857728871135,23.3839486430505
61.55,49.1185696105231,22.9384820911587
61.6,51.1267941375605,22.6511398235356
61.65,49.2625793521209,22.2055429463909
61.7,52.7874454536031,21.8708360192155
61.75,55.544175752,21.4600249490644
61.8,60.6360648373042,21.231083730348
61.85,56.9467684906249,20.78011958798
61.9,68.7006791351033,20.155024048079
61.95,62.0073712965246,20.0336433009292
62,71.3024256801033,19.611046052255
62.05,72.2446649143108,19.2208047616193
62.1,64.1709502019325,18.8025976259195
62.15,79.2385052489941,18.6593302046111
62.2,80.1072709878669,18.1883905186595
62.25,80.6610441918899,17.8986683581065
62.3,88.183915001043,17.6413035546649
62.35,76.7855477959809,17.2624985904382
62.4,84.3261623031349,17.1295175238018
62.45,88.3410341294945,16.7338837178386
62.5,81.4509413058733,16.529933017495
62.55,92.6247075685062,16.136101288134
62.6,100.547811804014,15.8445287355222
62.65,92.4474015758727,15.5591683754118
62.7,103.408673689656,15.4176889105372
62.75,91.013144284383,15.2468301573506
62.8,104.383995857132,14.9769609133392
62.85,99.8469520362697,14.6239542414273
62.9,90.3541037731635,14.3385429517929
62.95,94.6772813303635,14.2880124820555
63,96.7092542273051,13.8189994431031
63.05,108.387938097036,13.629321289457
63.1,105.330247520428,13.6109491792205
63.15,111.102562409189,13.1283781539093
63.2,100.402304045287,13.0391097107533
63.25,104.064785759147,12.9355882541798
63.3,105.6785959647,12.921758951124
63.35,111.264070458888,12.4676910701441
63.4,103.022725322262,12.2622793619239
63.45,111.701957542543,12.0872436901658
63.5,108.713108667482,12.0485372334499
63.55,111.202418062392,11.7317638331295
63.6,115.294853976203,11.8246101941934
63.65,112.363335648152,11.3818703414675
63.7,117.043055931027,11.4110339917812
63.75,105.396366543508,11.1858047682093
63.8,120.334110742832,10.9493559556542
63.85,108.51914084549,10.9521975877197
63.9,111.633726172937,10.7281243232993
63.95,114.403601514448,10.4744561817632
64,117.899865626897,10.43628729989
64.05,111.696591892499,10.4910792013212
64.1,111.522719746054,10.1825001092577
64.15,117.76230513195,10.217442749917
64.2,113.045453129752,10.1342579085366
64.25,123.789751072089,10.005285968292
64.3,115.223296383868,9.7700061296699
64.35,110.740128856138,9.92015433519615
64.4,116.249357905905,9.91106104682628
64.45,125.803462533597,9.85094770998996
64.5,110.343995231171,9.76643028468493
64.55,117.439722298375,9.52632526060077
64.6,120.010866564466,9.40318068495088
64.65,123.859140032832,9.54634495373641
64.7,125.710365260189,9.36730937728356
64.75,118.056587826607,9.17221490904146
64.8,117.603154739826,9.26788821144671
64.85,123.258732310847,9.1409263279248
64.9,116.009743399834,9.06010172503532
64.95,121.638011551738,9.27616256120145
65,120.648295863118,8.99011483857943
65.05,116.711835986878,9.0769147469413
65.1,120.069107853452,9.10092419548116
65.15,119.546349457713,9.16149685004825
65.2,118.336484431085,9.00450068285203
65.25,114.761118227328,8.88469338747021
65.3,113.984589152099,8.93295027320944
65.35,115.618775206122,8.78792565730146
65.4,115.260362245184,9.03640531021922
65.45,111.754161447645,8.6908185475724
65.5,116.033868647753,8.77072177098384
65.55,115.48358994257,8.87683480890819
65.6,115.127116817495,8.90020070455664
65.65,115.304726687503,8.75295094299107
65.7,106.009060522966,8.78273751650011
65.75,108.890323116866,8.52773940326287
65.8,116.265002320678,8.76226014417156
65.85,112.953159155295,8.7931512544049
65.9,105.461993018647,8.6747302713265
65.95,110.020976877732,8.90247944899898
66,108.392990114271,8.74123182142813
66.05,110.190386093959,8.84747615599255
66.1,101.620322246482,8.71032967218619
66.15,112.128617453707,8.87356871078351
66.2,100.02462083904,8.86512411230705
66.25,107.889757091654,8.77537532496402
66.3,106.631041480161,8.98975589176122
66.35,100.51336618882,8.71543828327779
66.4,114.109287682615,8.90533323795963
66.45,106.454629845899,8.98329814543449
66.5,98.2686224062776,8.83982839890077
66.55,106.917562530518,9.00065785326876
66.6,108.188885245843,9.05934193103422
66.65,106.548591112736,8.89110105815442
66.7,106.536519452076,8.84458726309671
66.75,105.209345954191,8.99008169537384
66.8,100.580272950861,8.9320043606853
66.85,105.060488949566,8.96672055616701
66.9,113.20140314613,9.00772303760238
66.95,105.538163679678,9.03917127512751
67,103.334157070526,9.01924931232243
67.05,102.328217221165,9.14152874093482
67.1,108.987293017632,9.26029242128856
67.15,103.670064721116,9.19934639944978
67.2,99.4741964288299,9.09194835223846
67.25,103.91188424326,9.23481680756255
67.3,107.312496570079,9.1526379874721
67.35,107.047014454814,9.18358423713517
67.4,105.15065864812,9.25949564089166
67.45,110.464778422236,9.37846268758494
67.5,107.955472969904,9.13268413092727
67.55,97.9960089436193,9.28171798459259
67.6,103.197613006046,9.35191048601456
67.65,97.9791135910781,9.21577768718802
67.7,98.6442439949989,9.49329970256455
67.75,100.512362383024,9.54492515830386
67.8,100.111099069116,9.57211890177772
67.85,103.232521693348,9.41626593044188
67.9,95.9660090885414,9.49008793669518
67.95,100.168056469128,9.36834182817052
68,92.5505960582331,9.445563372747
68.05,103.746501206831,9.5202832805204
68.1,99.9061869381805,9.22354297902058
68.15,105.725171781241,9.43768992750838
68.2,103.681862803599,9.52272815885093
68.25,92.3898979171647,9.38826756140411
68.3,102.192261604963,9.48634915995788
68.35,99.2887957607313,9.58500942657647
68.4,95.7042151222958,9.51974235021875
68.45,97.5459858053014,9.5643789861918
68.5,104.754729624644,9.5861002376879
68.55,99.9583199979881,9.48887483260922
68.6,98.0245825475908,9.63076095331948
68.65,106.553889601634,9.60018492868514
68.7,99.9447086600414,9.38332847616053
68.75,97.8287814997737,9.68040642513345
68.8,114.06568203388,9.4778030243427
68.85,101.34052525593,9.47964973973851
68.9,92.74731731006,9.64362583587552
68.95,104.434913071525,9.66081512327046
69,111.342931142698,9.44042114089544
69.05,99.2176093543454,9.41241552845194
69.1,104.210808795094,9.63298215013379
69.15,97.7601462319292,9.59063520985993
69.2,102.120932086226,9.64851350095833
69.25,109.358908016943,9.56157154763253
69.3,96.2763664628106,9.73797749844668
69.35,100.93112492959,9.615453013025
69.4,92.1968422184905,9.53273895371188
69.45,92.2040830320199,9.49286315596329
69.5,99.0060498727483,9.54894283097083
69.55,110.633382319188,9.73121995429577
69.6,103.910644171213,9.54897770248767
69.65,100.541701404504,9.77904309831661
69.7,108.491798251083,9.55612595229754
69.75,105.146978868053,9.58148923271575
69.8,100.077121922964,9.76744997472288
69.85,99.9910750196538,9.86236563676767
69.9,108.899279873673,9.48775823350817
69.95,99.9389924496515,9.72884379971344
70,359.032655711501,9.58481677187052
70.05,342.874610305702,9.67740252757497
70.1,343.903974914468,9.63534515066244
70.15,325.032851358336,9.69393641007737
70.2,309.466069797095,9.91244991527374
70.25,300.115225340481,10.4135856456909
70.3,292.645228665576,10.5546940073026
70.35,278.44710630586,11.005242630346
70.4,266.846710776141,11.1788550914452
70.45,265.517966787018,11.5443733130503
70.5,257.80355740789,11.7518862095587
70.55,260.62527464435,12.2918397635684
70.6,249.068611550546,12.8582747524325
70.65,232.035186786056,13.1924728203802
70.7,222.204176036159,13.6505193101518
70.75,225.470128625193,13.9057607849006
70.8,217.081169694466,14.4870200305015
70.85,212.507368765022,15.0396556015467
70.9,204.4516919083,15.4423339843574
70.95,207.35861758706,15.7494301722205
71,196.945163974956,16.3364713973653
71.05,201.015190562968,16.7282456756816
71.1,192.352712588319,17.1043443315275
71.15,193.655744482029,17.6063858947964
71.2,185.926382053894,18.0949091121869
71.25,178.364768815785,18.6648719606181
71.3,168.842694959391,18.9459393433731
71.35,168.549153018809,19.3349026056559
71.4,173.1526718723,19.6376921150337
71.45,171.746973714621,20.0483650647307
71.5,156.068423713396,20.8097987840914
71.55,164.4150916293,21.1871620100835
71.6,154.89074301183,21.5144412506431
71.65,155.022155717453,21.7510770548487
71.7,152.292917561349,22.2531589064952
71.75,163.518691532306,22.7763337046622
71.8,148.418768609328,22.9896408038481
71.85,139.253433314775,23.2472512946098
71.9,132.829124217517,23.7769464818775
71.95,141.942517850722,24.0717333804344
72,141.284516170738,24.5652417103608
72.05,129.022868590867,24.7585242909238
72.1,139.452521798687,25.0622057902252
72.15,139.636515571199,25.4091872780415
72.2,129.856641885027,25.7645464649316
72.25,118.906783028681,26.0059320987662
72.3,130.912072194166,26.5115591337429
72.35,125.024894417508,26.8171610813849
72.4,125.131208137635,27.0140413860561
72.45,114.295910035359,27.4393343415009
72.5,119.72118221143,27.669811086274
72.55,114.568666785601,27.8658143117781
72.6,119.347013109514,28.030294123981
72.65,120.34285343852,28.5524161141028
72.7,116.955103946181,28.6430297222678
72.75,103.723296066646,28.8057816753152
72.8,113.561417600784,29.23373726434
72.85,104.820848132065,29.5992956190281
72.9,103.306359642854,29.6673618415733
72.95,106.9395504991,29.8312847144729
73,97.1191477135634,30.167985418948
73.05,113.344659731811,30.305313379874
